3.656701750000000000e+06 2.068306684494018555e+00 1.729494857788085938e+01 -1.803564548492431641e+00 -2.117160081863403320e+00 -9.457131708945258064e+30 -8.772473335266113281e+00 5.491346836090087891e+00 9.240671157836914062e+00 4.777248859405517578e+00 1.068333876225180390e-11
6.107088125000000000e+05 8.177807807922363281e+00 3.289189529418945312e+01 2.470378875732421875e+00 -1.119097709655761719e+00 -1.866389850742578527e+31 -9.863997459411621094e+00 6.236459255218505859e+00 -2.764097929000854492e+00 -4.993675708770751953e+00 6.479271980053269431e-11
1.398907656250000000e+05 1.343174338340759277e+00 1.760697245597839355e+00 5.307691097259521484e+00 -5.145124912261962891e+00 1.541741586597262068e+30 1.105681300163269043e+00 -5.148989200592041016e+00 1.076275348663330078e+00 1.412904024124145508e+00 1.062941184723498189e-12
1.322443125000000000e+06 1.039139709472656250e+02 1.558277845382690430e+00 -1.392968654632568359e+00 -6.709979534149169922e+00 -9.371445948272940223e+31 2.860182762145996094e+00 1.086498022079467773e+00 5.670714855194091797e+00 6.972773551940917969e+00 3.263924963636810617e-10
3.203338750000000000e+05 1.386687469482421875e+02 4.351966247558593750e+02 1.072850227355957031e+00 1.600835084915161133e+00 -4.115463054063983594e+30 6.401610851287841797e+00 5.389155387878417969e+00 1.013930916786193848e+00 3.994872570037841797e+00 3.952775387006113306e-07
1.836319375000000000e+05 3.390140151977539062e+01 9.029489135742187500e+01 -1.701412320137023926e+00 1.291509866714477539e+00 -3.621914917412233563e+31 3.007570028305053711e+00 -6.582097530364990234e+00 9.599720001220703125e+00 9.073186874389648438e+00 2.018928135782971367e-09
2.889494687500000000e+05 1.127074508666992188e+02 5.456081771850585938e+01 8.589297294616699219e+00 -4.081213951110839844e+00 2.381871105415559910e+31 1.828552246093750000e+00 1.148693680763244629e+00 1.538907885551452637e+00 -2.413646459579467773e+00 2.323714554108846642e-09
1.458887125000000000e+06 4.318020248413085938e+01 7.272876586914062500e+02 -2.894824981689453125e+00 -1.588767528533935547e+00 3.498474886963678699e+31 7.231743335723876953e+00 -9.458527565002441406e+00 3.077803850173950195e+00 1.185856461524963379e+00 7.384262534770869024e-09
1.244729531250000000e+05 2.797693967819213867e+00 8.078284263610839844e+00 4.507692813873291016e+00 -1.919702768325805664e+00 6.079692178082338771e+30 3.010957717895507812e+00 -4.386517047882080078e+00 7.240917205810546875e+00 2.335036993026733398e+00 1.255960266344224863e-11
5.153225937500000000e+05 5.833626270294189453e+00 1.839518928527832031e+01 -4.266541481018066406e+00 -1.209382057189941406e+00 -1.955636018846243412e+31 -1.873994469642639160e+00 3.196594238281250000e+00 -3.057469129562377930e+00 -3.133571147918701172e+00 2.042682967218212298e-10
8.784656875000000000e+05 1.883819007873535156e+01 5.050979232788085938e+01 8.905994415283203125e+00 7.000008583068847656e+00 -9.828685388197257424e+30 1.968700051307678223e+00 -1.607479691505432129e+00 -4.940533161163330078e+00 6.305655002593994141e+00 4.444188905772250564e-10
1.671869375000000000e+05 3.259082412719726562e+01 2.136206388473510742e+00 1.092455148696899414e+00 -1.636459112167358398e+00 2.736202608780202205e+30 2.206944942474365234e+00 4.842118263244628906e+00 9.697195053100585938e+00 4.873037815093994141e+00 1.233736446337729831e-10
3.628388437500000000e+05 1.815738081932067871e+00 1.206313171386718750e+02 -3.855601787567138672e+00 -3.612674951553344727e+00 5.318077253313277732e+31 5.811196327209472656e+00 -1.100939154624938965e+00 -4.523755073547363281e+00 1.530912995338439941e+00 1.730153936785328028e-10
4.564736000000000000e+06 1.053406429290771484e+01 5.426505088806152344e+00 5.745922088623046875e+00 5.349963188171386719e+00 1.218805690317566006e+30 -9.868772506713867188e+00 2.066775560379028320e+00 1.399092435836791992e+00 -4.271648406982421875e+00 2.182989032595283874e-11
8.097368750000000000e+05 4.388348770141601562e+01 1.255735683441162109e+01 -4.210712432861328125e+00 -5.767905235290527344e+00 1.934315010190628437e+30 -1.791017770767211914e+00 1.874207019805908203e+00 1.018535971641540527e+00 1.998863577842712402e+00 2.186679726179363570e-09
5.981223750000000000e+05 2.899216175079345703e+00 1.082210006713867188e+02 1.570309758186340332e+00 8.802083015441894531e+00 -5.287437753770636724e+31 -7.717884540557861328e+00 -1.708892941474914551e+00 1.663313627243041992e+00 -8.329161643981933594e+00 1.112368946953878890e-10
2.301805500000000000e+06 4.495093994140625000e+02 1.001642704010009766e+00 1.655871987342834473e+00 4.665118217468261719e+00 2.747195673489412932e+30 -2.281185626983642578e+00 -2.821581125259399414e+00 -2.757706880569458008e+00 1.710196256637573242e+00 1.025286633371536027e-09
1.330456562500000000e+05 3.505832195281982422e+00 7.671860504150390625e+01 5.455483913421630859e+00 1.916381239891052246e+00 -1.844253663406797408e+30 2.911681890487670898e+00 6.966185569763183594e+00 2.612321853637695312e+00 2.569412231445312500e+00 6.197372615091012449e-10
7.374591500000000000e+06 1.268230628967285156e+01 1.436706447601318359e+01 -5.274348735809326172e+00 -1.886899590492248535e+00 1.789097178465517211e+31 -4.691661834716796875e+00 -1.045364022254943848e+00 -1.697430014610290527e+00 -9.396054267883300781e+00 1.447073433302747958e-10
4.394540312500000000e+05 6.546614074707031250e+01 2.287004947662353516e+00 -5.559998035430908203e+00 2.195558071136474609e+00 -1.040846973967014133e+30 6.576138019561767578e+00 1.209441184997558594e+00 3.844345808029174805e+00 2.165676593780517578e+00 1.088925685732711202e-10
1.273364750000000000e+06 9.974700927734375000e+02 1.879795432090759277e+00 1.881785273551940918e+00 2.244558572769165039e+00 1.400909586629985264e+30 -3.976605176925659180e+00 -2.200701236724853516e+00 -2.702144861221313477e+00 -1.169422984123229980e+00 2.220993522428216238e-08
1.341206750000000000e+06 9.915863800048828125e+01 3.117189025878906250e+01 -3.209479093551635742e+00 -5.107083320617675781e+00 -9.513305656079471423e+30 6.756242275238037109e+00 -1.605176448822021484e+00 -2.042520999908447266e+00 -3.995248556137084961e+00 2.667879250850546669e-09
2.779492500000000000e+05 2.082258939743041992e+00 1.046495342254638672e+01 -2.975816488265991211e+00 1.395279169082641602e+00 1.341093327340145970e+31 -6.552395343780517578e+00 -1.204303860664367676e+00 9.911320686340332031e+00 -6.108560562133789062e+00 4.778717352382777506e-12
3.430351562500000000e+05 1.360748195648193359e+01 4.211222171783447266e+00 1.016599178314208984e+00 -3.566768407821655273e+00 -1.797236634223818586e+31 4.031412124633789062e+00 7.989233970642089844e+00 -4.059969902038574219e+00 1.103499174118041992e+00 6.038949895703638049e-11
2.973390312500000000e+05 2.192322158813476562e+01 5.476418457031250000e+02 -8.957978248596191406e+00 1.316313266754150391e+00 -3.053225875549754294e+30 1.400736689567565918e+00 -2.534877538681030273e+00 -1.145010232925415039e+00 -5.199551105499267578e+00 5.828240112748517276e-09
7.862599375000000000e+05 9.198295593261718750e+00 1.971226043701171875e+02 1.042357802391052246e+00 -1.057925939559936523e+00 3.401339148068626782e+31 -4.895971298217773438e+00 -1.719765424728393555e+00 -6.536623477935791016e+00 1.072611570358276367e+00 1.671519256341014170e-09
5.793920000000000000e+06 4.490271759033203125e+01 4.030545234680175781e+00 8.426715850830078125e+00 -1.599398851394653320e+00 -1.431619778109928238e+30 5.440729618072509766e+00 -2.401608228683471680e+00 -4.311106204986572266e+00 2.085767269134521484e+00 5.952004861198290087e-11
1.487511125000000000e+06 7.038087463378906250e+01 4.332137107849121094e+00 -6.181588649749755859e+00 6.983382701873779297e+00 -2.645834497069643963e+30 -2.443463563919067383e+00 7.004263877868652344e+00 -1.647373080253601074e+00 -2.907808542251586914e+00 7.703494786515108217e-11
1.035426015625000000e+05 5.014477252960205078e+00 3.082572021484375000e+02 5.396863460540771484e+00 -9.918972969055175781e+00 -5.448960519140617906e+30 -1.973274469375610352e+00 2.087699413299560547e+00 -1.722022652626037598e+00 2.862387180328369141e+00 3.791778280248792043e-10
5.097486000000000000e+06 7.924129028320312500e+02 1.816397552490234375e+02 -6.546634674072265625e+00 4.385184288024902344e+00 4.385601759697241134e+30 3.720177650451660156e+00 -6.882112503051757812e+00 -5.435932636260986328e+00 -8.382116317749023438e+00 3.992866481894452590e-08
7.420968125000000000e+05 1.441124420166015625e+02 7.373970947265625000e+02 5.690359115600585938e+00 3.521035671234130859e+00 -4.388550632002736118e+31 -1.316918134689331055e+00 -3.464820384979248047e+00 1.076464176177978516e+00 4.661490440368652344e+00 3.198942408744187560e-07
5.694131000000000000e+06 3.784719848632812500e+02 4.208250808715820312e+01 7.436479091644287109e+00 8.083664894104003906e+00 3.488073289211714429e+31 -1.380120515823364258e+00 -1.521221995353698730e+00 -5.326570510864257812e+00 1.967345833778381348e+00 1.981766750702718127e-08
5.286108750000000000e+05 1.831517338752746582e+00 2.261311912536621094e+01 6.821130752563476562e+00 2.466658592224121094e+00 9.723322667314564033e+30 -1.283190965652465820e+00 6.452828407287597656e+00 -2.206485271453857422e+00 -1.201713085174560547e+00 3.463234560241446047e-11
2.311139062500000000e+05 1.351750969886779785e+00 2.242119026184082031e+01 1.488535046577453613e+00 6.098644256591796875e+00 -1.178736040476884809e+31 -2.227703571319580078e+00 4.066890239715576172e+00 8.100106239318847656e+00 -6.196355342864990234e+00 7.625758531581983135e-12
4.615859000000000000e+06 6.397954177856445312e+01 3.777243957519531250e+02 -7.760234355926513672e+00 -4.504270553588867188e+00 1.894943318560329002e+30 -1.048770427703857422e+00 1.746693968772888184e+00 -6.388433933258056641e+00 -3.605703830718994141e+00 6.165840460425897618e-08
2.462897343750000000e+05 1.915302634239196777e+00 5.824254989624023438e+00 -1.559250712394714355e+00 -2.765736341476440430e+00 -1.712305303709231255e+30 -1.831191301345825195e+00 -5.959903717041015625e+00 -1.367557287216186523e+00 -9.089190483093261719e+00 9.529951480735654457e-12
2.232828437500000000e+05 7.878511962890625000e+02 1.352852821350097656e+00 -2.455602169036865234e+00 1.649823069572448730e+00 1.881215965878604887e+30 5.387026309967041016e+00 -2.272946357727050781e+00 4.267432689666748047e+00 -1.671608805656433105e+00 6.420268761075931252e-10
6.586221500000000000e+06 1.446313738822937012e+00 2.018982391357421875e+02 -1.147685527801513672e+00 7.893012523651123047e+00 -1.274006890402599199e+31 -1.202416777610778809e+00 7.739285945892333984e+00 8.901261329650878906e+00 -5.610285758972167969e+00 5.235268121794867113e-11
6.050071250000000000e+05 4.244725418090820312e+01 1.168922901153564453e+00 -1.953539133071899414e+00 4.421138286590576172e+00 -1.216874053531413006e+30 -1.197295784950256348e+00 1.441076993942260742e+00 -2.667627573013305664e+00 -8.182852745056152344e+00 4.244845100420668871e-11
2.588404000000000000e+06 4.174547119140625000e+02 2.225979614257812500e+01 1.551135420799255371e+00 -4.893010139465332031e+00 -1.024218803781124716e+30 -6.748589992523193359e+00 -4.076219081878662109e+00 -4.266524791717529297e+00 3.534564733505249023e+00 5.662663671301970680e-09
3.025544375000000000e+05 3.336096525192260742e+00 1.545216083526611328e+01 -3.380950212478637695e+00 -1.947641253471374512e+00 1.243306098320903729e+31 -1.044732689857482910e+00 8.059374809265136719e+00 -2.036753654479980469e+00 -5.503173828125000000e+00 3.548643323636468949e-11
6.268070500000000000e+06 4.608490943908691406e+00 9.827672119140625000e+02 -6.974874019622802734e+00 -4.759946823120117188e+00 7.463927353113834359e+30 -4.614227771759033203e+00 -2.566354751586914062e+00 -5.048352718353271484e+00 2.089697122573852539e+00 5.033750749561249904e-09
1.940596562500000000e+05 7.429395198822021484e+00 4.929700374603271484e+00 -3.708585262298583984e+00 -2.872493028640747070e+00 -3.871527876017164121e+31 -2.978482246398925781e+00 3.193690061569213867e+00 1.057272791862487793e+00 -2.081969976425170898e+00 5.024587690360959868e-11
2.030940750000000000e+06 5.750763320922851562e+01 1.478805847167968750e+02 -3.386989116668701172e+00 -2.941520929336547852e+00 -3.937817147269257006e+31 1.615102648735046387e+00 5.705809116363525391e+00 6.082826137542724609e+00 -2.970211267471313477e+00 5.739721586905943695e-09
5.636192500000000000e+05 4.851132392883300781e+00 2.562492561340332031e+01 -1.081980347633361816e+00 -1.378413796424865723e+00 -1.549899871375203941e+30 -1.041135311126708984e+00 7.065502643585205078e+00 -3.004153251647949219e+00 -2.520619630813598633e+00 1.256345999456343066e-10
3.784147187500000000e+05 1.177887821197509766e+01 7.776854705810546875e+01 -2.156432151794433594e+00 -2.489739656448364258e+00 -7.015305620002058081e+31 8.428732872009277344e+00 2.436648607254028320e+00 5.953207969665527344e+00 -1.300845384597778320e+00 6.897573623376729302e-10
1.028774687500000000e+06 3.018359184265136719e+01 5.136666774749755859e+00 -1.858525395393371582e+00 2.005949258804321289e+00 1.724196721194997612e+31 1.073645830154418945e+00 3.014574289321899414e+00 -7.300858020782470703e+00 6.679690361022949219e+00 4.831984465325511735e-11
3.870234375000000000e+05 5.405880737304687500e+01 2.754785728454589844e+01 -4.791507244110107422e+00 -2.949702501296997070e+00 2.233445872598429111e+30 -3.183599472045898438e+00 -2.017179250717163086e+00 -6.852211475372314453e+00 5.160203456878662109e+00 6.668458008007860371e-10
1.337916875000000000e+05 4.642885437011718750e+02 6.173894653320312500e+02 1.477798223495483398e+00 -1.636557459831237793e+00 -4.345302821963297278e+30 -1.806929230690002441e+00 -6.074783325195312500e+00 -8.827630996704101562e+00 -3.859598636627197266e+00 3.637535996858787257e-07
6.839404375000000000e+05 1.253507137298583984e+00 4.052789211273193359e+00 -2.674929857254028320e+00 1.923787355422973633e+00 -8.443334253741675572e+31 7.421996116638183594e+00 3.361956119537353516e+00 5.072362899780273438e+00 2.124281883239746094e+00 7.319594583221622486e-12
4.074563750000000000e+05 7.543715209960937500e+02 1.090371894836425781e+01 -3.571221351623535156e+00 -9.815380096435546875e+00 -2.089970163425673546e+31 3.459815979003906250e+00 7.211427211761474609e+00 9.627012252807617188e+00 5.141133308410644531e+00 7.501195220527279162e-09
2.779150000000000000e+06 5.609407806396484375e+01 3.108812808990478516e+00 1.167204499244689941e+00 7.466722965240478516e+00 1.591301319233490849e+31 1.890501856803894043e+00 1.032645821571350098e+00 -1.386158943176269531e+00 1.458666801452636719e+00 2.399165865973884593e-10
4.107847500000000000e+06 8.864655494689941406e+00 2.940116167068481445e+00 2.854180574417114258e+00 5.403511047363281250e+00 8.601633901983982191e+31 -1.038109421730041504e+00 -1.641343712806701660e+00 -1.219311714172363281e+00 6.156111717224121094e+00 2.839593143955099208e-11
1.522183875000000000e+06 1.556211113929748535e+00 1.968171691894531250e+02 -1.059579730033874512e+00 5.743227958679199219e+00 -8.781354869501786309e+30 5.243331909179687500e+00 2.102439165115356445e+00 3.850966215133666992e+00 -4.162073612213134766e+00 1.698568924402010794e-10
3.108226500000000000e+06 2.806800079345703125e+01 1.964368700981140137e+00 6.682722091674804688e+00 -3.895557403564453125e+00 -5.571153905283986165e+30 -2.327345132827758789e+00 1.169085025787353516e+00 -4.537875175476074219e+00 -1.890625000000000000e+00 2.806262687504723630e-11
6.417481000000000000e+06 5.922205200195312500e+02 2.285195350646972656e+01 -2.105724334716796875e+00 2.503638029098510742e+00 3.670730374867616597e+31 3.436365127563476562e+00 -1.472353696823120117e+00 -1.205060243606567383e+00 8.334854125976562500e+00 6.624481851957852996e-09
2.084869531250000000e+05 5.909149169921875000e+01 5.143477783203125000e+02 -2.507770061492919922e+00 2.166639089584350586e+00 2.162380951457967066e+31 2.279942035675048828e+00 5.552770137786865234e+00 -3.906447172164916992e+00 -1.164522886276245117e+00 5.061318120169744361e-08
2.594076250000000000e+06 1.410853767395019531e+01 6.056596679687500000e+02 4.152872085571289062e+00 -2.874522686004638672e+00 -2.441089157986708396e+30 -1.596460223197937012e+00 -5.169502735137939453e+00 -6.922363281250000000e+00 -3.835361003875732422e+00 7.956377778839396342e-09
1.583655625000000000e+06 2.105667114257812500e+01 1.131489276885986328e+00 -9.886932373046875000e+00 8.679414749145507812e+00 1.931935511723026453e+31 5.025303840637207031e+00 -2.749237060546875000e+00 2.408603668212890625e+00 2.141756057739257812e+00 3.924196904925292273e-12
4.867070312500000000e+05 6.973012695312500000e+02 2.037107849121093750e+01 -4.415955066680908203e+00 7.036785125732421875e+00 -4.366328157586580005e+31 1.484053611755371094e+00 1.171945452690124512e+00 3.455695390701293945e+00 -4.600659370422363281e+00 4.832958921952013043e-09
3.179243250000000000e+06 1.998863601684570312e+01 1.657215118408203125e+01 -3.282956123352050781e+00 -1.849166393280029297e+00 9.642656366645286132e+31 -5.733900547027587891e+00 -6.341333866119384766e+00 3.314784765243530273e+00 1.485423088073730469e+00 3.830845418661965596e-09
3.311431500000000000e+06 9.038732299804687500e+02 4.247960090637207031e+00 -3.222287654876708984e+00 -1.469791531562805176e+00 8.680520663846787357e+31 7.273745059967041016e+00 -2.296768188476562500e+00 -8.261898040771484375e+00 -1.004665017127990723e+00 1.739371979780912625e-09
6.690473750000000000e+05 1.452131938934326172e+01 3.260306396484375000e+02 9.399065017700195312e+00 -5.934059143066406250e+00 -3.989627597550153323e+31 9.110410690307617188e+00 -8.798644065856933594e+00 -4.613515377044677734e+00 2.963734865188598633e+00 5.152642756911518518e-10
1.566045156250000000e+05 1.465970897674560547e+01 1.063494873046875000e+01 3.251965999603271484e+00 -1.956384897232055664e+00 -6.061439936950379061e+31 8.087655067443847656e+00 1.006122946739196777e+00 -6.633316993713378906e+00 7.558929920196533203e+00 3.733683154316658204e-11
2.372113750000000000e+05 5.157577514648437500e+00 1.892866969108581543e+00 -2.176620483398437500e+00 -9.319041252136230469e+00 -3.224048242340830030e+31 -2.469948768615722656e+00 3.056880474090576172e+00 -3.107589960098266602e+00 2.221001863479614258e+00 5.925990167326977698e-12
7.074375000000000000e+06 1.617913722991943359e+00 1.770002126693725586e+00 1.869172215461730957e+00 -5.852985858917236328e+00 1.471799938882094956e+30 7.276010513305664062e+00 2.482911586761474609e+00 5.240808963775634766e+00 1.200075268745422363e+00 1.931939200630616860e-12
5.129456250000000000e+05 2.822581787109375000e+02 1.259133682250976562e+02 1.383935213088989258e+00 -1.129134774208068848e+00 -1.440698901684670574e+31 -1.747146844863891602e+00 -6.137270927429199219e+00 -7.447490692138671875e+00 1.548723578453063965e+00 2.226848039299511584e-08
2.230661750000000000e+06 2.086322307586669922e+00 4.668814182281494141e+00 -4.022646903991699219e+00 4.069929599761962891e+00 1.269785563225668837e+30 -1.730682969093322754e+00 1.532999157905578613e+00 2.872999906539916992e+00 -9.609675407409667969e+00 2.802742629995358392e-12
8.148222500000000000e+05 5.460372161865234375e+01 1.176549315452575684e+00 -9.816480636596679688e+00 -1.801901459693908691e+00 -1.299448673830098089e+30 1.056393980979919434e+00 -2.333042621612548828e+00 3.281785011291503906e+00 -4.113453865051269531e+00 3.287931732431914611e-11
1.556044875000000000e+06 1.460894203186035156e+01 7.025266647338867188e+00 -1.166535496711730957e+00 2.403291940689086914e+00 -2.913779909034665662e+30 6.941090583801269531e+00 -7.434744358062744141e+00 -4.039451122283935547e+00 -3.066286563873291016e+00 3.108591856149089949e-11
1.332985625000000000e+06 1.414438934326171875e+02 2.387352142333984375e+02 -6.539944171905517578e+00 1.571379661560058594e+00 -5.592132515924340786e+31 1.589991927146911621e+00 -1.155031919479370117e+00 7.463291645050048828e+00 3.549636602401733398e+00 2.542436305930095841e-08
8.519632000000000000e+06 1.017737350463867188e+02 3.339732646942138672e+00 -1.065433740615844727e+00 1.316468834877014160e+00 -3.514135795601294451e+31 1.796350121498107910e+00 -2.290966510772705078e+00 3.106543302536010742e+00 7.240742206573486328e+00 5.747415321444293568e-10
2.358418437500000000e+05 6.287667846679687500e+02 3.775238800048828125e+01 2.072383165359497070e+00 -1.200374603271484375e+00 -8.769440301086574331e+30 6.441274642944335938e+00 5.581811428070068359e+00 3.172925472259521484e+00 -3.219534635543823242e+00 3.028507933322543977e-08
3.452291000000000000e+06 1.089596710205078125e+02 5.818862304687500000e+02 1.127717733383178711e+00 1.933473467826843262e+00 4.088955118956166562e+31 6.189941406250000000e+00 -5.100350379943847656e+00 2.897237062454223633e+00 1.260140895843505859e+00 3.235205170426525001e-08
8.087884375000000000e+05 7.475327301025390625e+01 1.087475967407226562e+01 2.104468584060668945e+00 9.286564826965332031e+00 -1.837342022934042140e+31 1.689832568168640137e+00 -1.408609151840209961e+00 2.243603706359863281e+00 1.328626871109008789e+00 8.748298752081495877e-10
5.398400500000000000e+06 8.568642616271972656e+00 4.117501525878906250e+02 8.365722656250000000e+00 2.452317714691162109e+00 -2.352787553849053911e+30 -1.216847300529479980e+00 -2.466996908187866211e+00 -1.613715052604675293e+00 -7.892624855041503906e+00 3.100200318684187550e-09
7.662441250000000000e+05 7.276709556579589844e+00 1.004977512359619141e+01 -3.434760570526123047e+00 -1.135825753211975098e+00 4.506010469099403296e+30 -6.845974445343017578e+00 1.094940185546875000e+00 -8.631208419799804688e+00 -1.010000228881835938e+00 3.860651034970352669e-11
2.849474000000000000e+06 5.715646266937255859e+00 1.638387799263000488e+00 1.153120994567871094e+00 -4.018970966339111328e+00 5.919019892026456480e+30 -3.919728279113769531e+00 6.277738094329833984e+00 3.493398904800415039e+00 7.172756671905517578e+00 4.332036465659605540e-12
2.145208500000000000e+06 2.194426536560058594e+01 4.477728576660156250e+02 -2.193466424942016602e+00 5.848198890686035156e+00 2.236901798615815961e+31 -3.468786239624023438e+00 -2.962491750717163086e+00 -6.274228096008300781e+00 4.295801162719726562e+00 3.712532947730551314e-09
7.970063750000000000e+05 4.367351913452148438e+01 6.053913116455078125e+00 7.085883140563964844e+00 -1.316711068153381348e+00 -1.065896521412339057e+30 -6.029674530029296875e+00 6.015548229217529297e+00 4.788668632507324219e+00 7.677447795867919922e+00 7.876662516670407399e-11
5.918624500000000000e+06 2.929376831054687500e+02 3.436276912689208984e+00 -2.593775033950805664e+00 1.973010659217834473e+00 2.130790269080453268e+31 -4.051200866699218750e+00 4.103035449981689453e+00 2.987549543380737305e+00 -2.259346008300781250e+00 5.848385664641853054e-10
2.271285312500000000e+05 8.288196411132812500e+02 2.482333660125732422e+00 1.747874379158020020e+00 -1.004086375236511230e+00 2.461904412525687591e+31 -8.506168365478515625e+00 -6.256563186645507812e+00 -8.220642089843750000e+00 -1.147095322608947754e+00 2.191152814745578326e-09
6.684920000000000000e+06 4.696052246093750000e+02 9.545487403869628906e+00 2.703989744186401367e+00 -3.863879203796386719e+00 2.392158489900716087e+30 -6.208467006683349609e+00 -1.582328081130981445e+00 1.358325242996215820e+00 5.197891235351562500e+00 3.773734214007617993e-09
1.053448515625000000e+05 2.130223035812377930e+00 1.607021903991699219e+01 1.789278507232666016e+00 1.869237422943115234e+00 1.207400230788139239e+30 1.034445643424987793e+00 3.289110898971557617e+00 5.311604022979736328e+00 -1.209534049034118652e+00 4.798520955584528735e-11
4.429395937500000000e+05 3.241682052612304688e+01 2.547447919845581055e+00 1.279018759727478027e+00 -1.468124389648437500e+00 -8.861967252079509397e+30 5.135152816772460938e+00 2.776971578598022461e+00 5.254784584045410156e+00 -4.339049816131591797e+00 5.241726844240623961e-11
1.235901484375000000e+05 1.282878875732421875e+02 5.169692382812500000e+02 -4.601858139038085938e+00 6.116056442260742188e+00 3.248546156934664799e+31 1.477661848068237305e+00 1.586228609085083008e+00 -1.272149443626403809e+00 -1.271555423736572266e+00 3.852927932257443899e-08
1.970879218750000000e+05 7.736261367797851562e+00 4.579522132873535156e+00 1.874480009078979492e+00 4.052093982696533203e+00 -1.700615444380740146e+30 8.188732147216796875e+00 -6.732037544250488281e+00 1.723828673362731934e+00 5.075675010681152344e+00 9.910036333216076798e-12
2.229820250000000000e+06 9.334849357604980469e+00 1.740824127197265625e+01 -3.935986042022705078e+00 -9.491351127624511719e+00 9.574070499013671337e+30 2.021684646606445312e+00 7.757794857025146484e+00 2.655900478363037109e+00 1.722576618194580078e+00 1.678002042870829769e-10
9.026706875000000000e+05 5.850273132324218750e+00 1.442405033111572266e+01 -3.379803895950317383e+00 1.165623784065246582e+00 -5.503113746767345413e+30 1.901275873184204102e+00 4.700059413909912109e+00 1.039804100990295410e+00 -1.071937561035156250e+00 1.709097446900287309e-10
9.961625000000000000e+05 5.205651283264160156e+00 5.721728515625000000e+02 1.189443111419677734e+00 2.545801401138305664e+00 -1.081087807703752761e+30 1.235349416732788086e+00 2.992048978805541992e+00 1.311454176902770996e+00 -1.502442479133605957e+00 1.547808992086174840e-08
2.764571500000000000e+06 1.404136753082275391e+01 2.380447845458984375e+02 -1.327455282211303711e+00 2.369994163513183594e+00 -1.209882200830526308e+31 -8.218974113464355469e+00 2.196680068969726562e+00 -3.491233110427856445e+00 -8.784434318542480469e+00 1.485512268750710518e-09
7.402931250000000000e+05 1.692728757858276367e+00 4.427225112915039062e+00 -8.319652557373046875e+00 1.509315967559814453e+00 1.754831687265815065e+30 -4.682241916656494141e+00 -1.236257672309875488e+00 6.361333847045898438e+00 -2.940412521362304688e+00 2.564938062291077792e-12
2.007783875000000000e+06 3.073011779785156250e+01 1.553404235839843750e+01 -5.450376510620117188e+00 -2.571890592575073242e+00 -3.387640144697372631e+30 -8.673362731933593750e+00 8.734540939331054688e+00 1.270854830741882324e+00 2.140313148498535156e+00 1.020923137695639582e-10
3.060466562500000000e+05 7.199987792968750000e+02 1.473463058471679688e+00 -1.135665297508239746e+00 -3.165193319320678711e+00 -7.086131748070000746e+31 -7.767910480499267578e+00 3.445589542388916016e+00 -2.996467828750610352e+00 -3.579034328460693359e+00 5.438293149140349669e-10
3.096368437500000000e+05 2.303142738342285156e+01 8.276656494140625000e+02 2.523780822753906250e+00 -1.356283068656921387e+00 4.135151317730772541e+30 -5.300137519836425781e+00 7.241869926452636719e+00 -5.716148853302001953e+00 2.271020412445068359e+00 5.387538415391190938e-09
4.802430625000000000e+05 6.567353515625000000e+02 1.759144663810729980e+00 8.984504699707031250e+00 -2.408739089965820312e+00 5.304224897701805465e+31 6.275893688201904297e+00 2.054712295532226562e+00 -2.814360141754150391e+00 3.137933731079101562e+00 4.212287740834597116e-10
4.158566750000000000e+06 1.812355957031250000e+02 5.841122055053710938e+01 2.142875432968139648e+00 -5.407551288604736328e+00 -4.089347536277213471e+30 -1.091291546821594238e+00 6.401399612426757812e+00 -1.591126680374145508e+00 3.329487085342407227e+00 5.143745873681382363e-09
2.057037812500000000e+05 1.234523963928222656e+01 1.481950092315673828e+01 8.630229949951171875e+00 -7.222554206848144531e+00 -4.851219599568106541e+31 -3.683663368225097656e+00 -1.208058476448059082e+00 -1.444426059722900391e+00 1.091308236122131348e+00 4.627536895340789158e-11
2.604248593750000000e+05 2.158409118652343750e+00 2.698596954345703125e+01 -5.457064151763916016e+00 1.653523683547973633e+00 -5.212115026116637446e+30 3.718334674835205078e+00 3.266384840011596680e+00 1.036121964454650879e+00 3.495518922805786133e+00 6.842693772712848954e-11
3.578115937500000000e+05 3.196817588806152344e+01 1.224152803421020508e+00 -4.127327442169189453e+00 -2.975906610488891602e+00 -2.891613045206211822e+30 -5.972034454345703125e+00 1.307493567466735840e+00 -1.436387062072753906e+00 1.300688505172729492e+00 4.225794367207491575e-11
3.650222250000000000e+06 4.268522949218750000e+02 9.403709411621093750e+00 -3.500482082366943359e+00 -3.985427618026733398e+00 6.921653038178479834e+31 3.153270483016967773e+00 1.169273614883422852e+00 -4.850225925445556641e+00 -1.880169868469238281e+00 2.061981696499515238e-08
1.072191562500000000e+05 1.924916028976440430e+00 6.055672454833984375e+01 1.223488211631774902e+00 5.324646949768066406e+00 3.735737036271389341e+30 1.783280491828918457e+00 -1.815160989761352539e+00 -6.128441810607910156e+00 9.045697212219238281e+00 2.992047234973149727e-11
6.283633125000000000e+05 2.890316009521484375e+00 2.514743041992187500e+02 1.045729398727416992e+00 4.125835895538330078e+00 -1.925819586224741534e+30 1.437676072120666504e+00 -4.328568935394287109e+00 9.955239295959472656e+00 -7.283309936523437500e+00 1.427210710724935439e-10
